101
81
T [GeV]		muB [GeV]		c1_T3 [fm^3/GeV^2 * GeV^3]
0.108000		0.380000		0.780272
0.109000		0.380000		0.727108
0.110000		0.380000		0.678004
0.111000		0.380000		0.632621
0.112000		0.380000		0.590650
0.113000		0.380000		0.551812
0.114000		0.380000		0.515850
0.115000		0.380000		0.482531
0.116000		0.380000		0.451642
0.117000		0.380000		0.422989
0.118000		0.380000		0.396394
0.119000		0.380000		0.371696
0.120000		0.380000		0.348745
0.121000		0.380000		0.327405
0.122000		0.380000		0.307553
0.123000		0.380000		0.289074
0.124000		0.380000		0.271863
0.125000		0.380000		0.255824
0.126000		0.380000		0.240870
0.127000		0.380000		0.226919
0.128000		0.380000		0.213897
0.129000		0.380000		0.201735
0.130000		0.380000		0.190370
0.131000		0.380000		0.179744
0.132000		0.380000		0.169805
0.133000		0.380000		0.160502
0.134000		0.380000		0.151790
0.135000		0.380000		0.143627
0.136000		0.380000		0.135975
0.137000		0.380000		0.128799
0.138000		0.380000		0.122064
0.139000		0.380000		0.115740
0.140000		0.380000		0.109800
0.141000		0.380000		0.104217
0.142000		0.380000		0.098967
0.143000		0.380000		0.094028
0.144000		0.380000		0.089378
0.145000		0.380000		0.085000
0.146000		0.380000		0.080874
0.147000		0.380000		0.076985
0.148000		0.380000		0.073317
0.149000		0.380000		0.069856
0.150000		0.380000		0.066588
0.151000		0.380000		0.063501
0.152000		0.380000		0.060585
0.153000		0.380000		0.057827
0.154000		0.380000		0.055219
0.155000		0.380000		0.052751
0.156000		0.380000		0.050415
0.157000		0.380000		0.048202
0.158000		0.380000		0.046105
0.159000		0.380000		0.044117
0.160000		0.380000		0.042231
0.161000		0.380000		0.040442
0.162000		0.380000		0.038744
0.163000		0.380000		0.037131
0.164000		0.380000		0.035599
0.165000		0.380000		0.034142
0.166000		0.380000		0.032758
0.167000		0.380000		0.031440
0.168000		0.380000		0.030187
0.169000		0.380000		0.028994
0.170000		0.380000		0.027857
0.171000		0.380000		0.026774
0.172000		0.380000		0.025742
0.173000		0.380000		0.024758
0.174000		0.380000		0.023819
0.175000		0.380000		0.022924
0.176000		0.380000		0.022068
0.177000		0.380000		0.021252
0.178000		0.380000		0.020472
0.179000		0.380000		0.019727
0.180000		0.380000		0.019014
0.181000		0.380000		0.018333
0.182000		0.380000		0.017681
0.183000		0.380000		0.017058
0.184000		0.380000		0.016461
0.185000		0.380000		0.015889
0.186000		0.380000		0.015342
0.187000		0.380000		0.014817
0.188000		0.380000		0.014314
0.189000		0.380000		0.013832
0.190000		0.380000		0.013370
0.191000		0.380000		0.012926
0.192000		0.380000		0.012500
0.193000		0.380000		0.012092
0.194000		0.380000		0.011699
0.195000		0.380000		0.011323
0.196000		0.380000		0.010961
0.197000		0.380000		0.010613
0.198000		0.380000		0.010278
0.199000		0.380000		0.009957
0.200000		0.380000		0.009647
0.100000		0.390000		1.347226
0.101000		0.390000		1.248465
0.102000		0.390000		1.157782
0.103000		0.390000		1.074454
0.104000		0.390000		0.997828
0.105000		0.390000		0.927315
0.106000		0.390000		0.862381
0.107000		0.390000		0.802543
0.108000		0.390000		0.747363
0.109000		0.390000		0.696445
0.110000		0.390000		0.649427
0.111000		0.390000		0.605984
0.112000		0.390000		0.565816
0.113000		0.390000		0.528653
0.114000		0.390000		0.494249
0.115000		0.390000		0.462379
0.116000		0.390000		0.432838
0.117000		0.390000		0.405440
0.118000		0.390000		0.380012
0.119000		0.390000		0.356400
0.120000		0.390000		0.334460
0.121000		0.390000		0.314062
0.122000		0.390000		0.295087
0.123000		0.390000		0.277425
0.124000		0.390000		0.260975
0.125000		0.390000		0.245646
0.126000		0.390000		0.231353
0.127000		0.390000		0.218019
0.128000		0.390000		0.205572
0.129000		0.390000		0.193946
0.130000		0.390000		0.183082
0.131000		0.390000		0.172924
0.132000		0.390000		0.163420
0.133000		0.390000		0.154524
0.134000		0.390000		0.146193
0.135000		0.390000		0.138385
0.136000		0.390000		0.131065
0.137000		0.390000		0.124198
0.138000		0.390000		0.117753
0.139000		0.390000		0.111701
0.140000		0.390000		0.106014
0.141000		0.390000		0.100668
0.142000		0.390000		0.095640
0.143000		0.390000		0.090908
0.144000		0.390000		0.086453
0.145000		0.390000		0.082256
0.146000		0.390000		0.078300
0.147000		0.390000		0.074571
0.148000		0.390000		0.071052
0.149000		0.390000		0.067730
0.150000		0.390000		0.064594
0.151000		0.390000		0.061630
0.152000		0.390000		0.058829
0.153000		0.390000		0.056179
0.154000		0.390000		0.053673
0.155000		0.390000		0.051300
0.156000		0.390000		0.049052
0.157000		0.390000		0.046923
0.158000		0.390000		0.044904
0.159000		0.390000		0.042990
0.160000		0.390000		0.041174
0.161000		0.390000		0.039450
0.162000		0.390000		0.037813
0.163000		0.390000		0.036257
0.164000		0.390000		0.034779
0.165000		0.390000		0.033373
0.166000		0.390000		0.032036
0.167000		0.390000		0.030763
0.168000		0.390000		0.029552
0.169000		0.390000		0.028398
0.170000		0.390000		0.027299
0.171000		0.390000		0.026251
0.172000		0.390000		0.025251
0.173000		0.390000		0.024298
0.174000		0.390000		0.023389
0.175000		0.390000		0.022520
0.176000		0.390000		0.021691
0.177000		0.390000		0.020899
0.178000		0.390000		0.020142
0.179000		0.390000		0.019418
0.180000		0.390000		0.018725
0.181000		0.390000		0.018063
0.182000		0.390000		0.017429
0.183000		0.390000		0.016822
0.184000		0.390000		0.016241
0.185000		0.390000		0.015685
0.186000		0.390000		0.015151
0.187000		0.390000		0.014640
0.188000		0.390000		0.014149
0.189000		0.390000		0.013679
0.190000		0.390000		0.013227
0.191000		0.390000		0.012794
0.192000		0.390000		0.012378
0.193000		0.390000		0.011979
0.194000		0.390000		0.011595
0.195000		0.390000		0.011226
0.196000		0.390000		0.010872
0.197000		0.390000		0.010531
0.198000		0.390000		0.010204
0.199000		0.390000		0.009888
0.200000		0.390000		0.009585
0.100000		0.400000		1.287732
0.101000		0.400000		1.193184
0.102000		0.400000		1.106401
0.103000		0.400000		1.026685
0.104000		0.400000		0.953406
0.105000		0.400000		0.885994
0.106000		0.400000		0.823935
0.107000		0.400000		0.766763
0.108000		0.400000		0.714055
0.109000		0.400000		0.665430
0.110000		0.400000		0.620540
0.111000		0.400000		0.579071
0.112000		0.400000		0.540737
0.113000		0.400000		0.505277
0.114000		0.400000		0.472454
0.115000		0.400000		0.442053
0.116000		0.400000		0.413877
0.117000		0.400000		0.387747
0.118000		0.400000		0.363499
0.119000		0.400000		0.340985
0.120000		0.400000		0.320066
0.121000		0.400000		0.300618
0.122000		0.400000		0.282527
0.123000		0.400000		0.265688
0.124000		0.400000		0.250005
0.125000		0.400000		0.235390
0.126000		0.400000		0.221762
0.127000		0.400000		0.209048
0.128000		0.400000		0.197179
0.129000		0.400000		0.186093
0.130000		0.400000		0.175731
0.131000		0.400000		0.166042
0.132000		0.400000		0.156976
0.133000		0.400000		0.148489
0.134000		0.400000		0.140539
0.135000		0.400000		0.133088
0.136000		0.400000		0.126101
0.137000		0.400000		0.119545
0.138000		0.400000		0.113391
0.139000		0.400000		0.107610
0.140000		0.400000		0.102177
0.141000		0.400000		0.097069
0.142000		0.400000		0.092263
0.143000		0.400000		0.087740
0.144000		0.400000		0.083480
0.145000		0.400000		0.079465
0.146000		0.400000		0.075681
0.147000		0.400000		0.072111
0.148000		0.400000		0.068743
0.149000		0.400000		0.065562
0.150000		0.400000		0.062557
0.151000		0.400000		0.059717
0.152000		0.400000		0.057032
0.153000		0.400000		0.054491
0.154000		0.400000		0.052087
0.155000		0.400000		0.049810
0.156000		0.400000		0.047652
0.157000		0.400000		0.045607
0.158000		0.400000		0.043668
0.159000		0.400000		0.041828
0.160000		0.400000		0.040082
0.161000		0.400000		0.038424
0.162000		0.400000		0.036848
0.163000		0.400000		0.035351
0.164000		0.400000		0.033927
0.165000		0.400000		0.032573
0.166000		0.400000		0.031284
0.167000		0.400000		0.030057
0.168000		0.400000		0.028888
0.169000		0.400000		0.027775
0.170000		0.400000		0.026713
0.171000		0.400000		0.025701
0.172000		0.400000		0.024735
0.173000		0.400000		0.023813
0.174000		0.400000		0.022934
0.175000		0.400000		0.022093
0.176000		0.400000		0.021290
0.177000		0.400000		0.020523
0.178000		0.400000		0.019789
0.179000		0.400000		0.019087
0.180000		0.400000		0.018416
0.181000		0.400000		0.017773
0.182000		0.400000		0.017158
0.183000		0.400000		0.016568
0.184000		0.400000		0.016003
0.185000		0.400000		0.015462
0.186000		0.400000		0.014943
0.187000		0.400000		0.014445
0.188000		0.400000		0.013968
0.189000		0.400000		0.013510
0.190000		0.400000		0.013070
0.191000		0.400000		0.012647
0.192000		0.400000		0.012242
0.193000		0.400000		0.011852
0.194000		0.400000		0.011477
0.195000		0.400000		0.011117
0.196000		0.400000		0.010771
0.197000		0.400000		0.010437
0.198000		0.400000		0.010117
0.199000		0.400000		0.009808
0.200000		0.400000		0.009511
0.100000		0.410000		1.227458
0.101000		0.410000		1.137235
0.102000		0.410000		1.054450
0.103000		0.410000		0.978432
0.104000		0.410000		0.908573
0.105000		0.410000		0.844325
0.106000		0.410000		0.785195
0.107000		0.410000		0.730734
0.108000		0.410000		0.680537
0.109000		0.410000		0.634238
0.110000		0.410000		0.591505
0.111000		0.410000		0.552034
0.112000		0.410000		0.515553
0.113000		0.410000		0.481812
0.114000		0.410000		0.450585
0.115000		0.410000		0.421664
0.116000		0.410000		0.394863
0.117000		0.410000		0.370010
0.118000		0.410000		0.346948
0.119000		0.410000		0.325536
0.120000		0.410000		0.305641
0.121000		0.410000		0.287146
0.122000		0.410000		0.269942
0.123000		0.410000		0.253928
0.124000		0.410000		0.239012
0.125000		0.410000		0.225112
0.126000		0.410000		0.212150
0.127000		0.410000		0.200056
0.128000		0.410000		0.188765
0.129000		0.410000		0.178217
0.130000		0.410000		0.168358
0.131000		0.410000		0.159137
0.132000		0.410000		0.150508
0.133000		0.410000		0.142429
0.134000		0.410000		0.134860
0.135000		0.410000		0.127765
0.136000		0.410000		0.121110
0.137000		0.410000		0.114864
0.138000		0.410000		0.109000
0.139000		0.410000		0.103491
0.140000		0.410000		0.098312
0.141000		0.410000		0.093441
0.142000		0.410000		0.088858
0.143000		0.410000		0.084542
0.144000		0.410000		0.080477
0.145000		0.410000		0.076645
0.146000		0.410000		0.073031
0.147000		0.410000		0.069622
0.148000		0.410000		0.066403
0.149000		0.410000		0.063363
0.150000		0.410000		0.060490
0.151000		0.410000		0.057774
0.152000		0.410000		0.055205
0.153000		0.410000		0.052773
0.154000		0.410000		0.050471
0.155000		0.410000		0.048290
0.156000		0.410000		0.046223
0.157000		0.410000		0.044263
0.158000		0.410000		0.042403
0.159000		0.410000		0.040638
0.160000		0.410000		0.038962
0.161000		0.410000		0.037370
0.162000		0.410000		0.035857
0.163000		0.410000		0.034418
0.164000		0.410000		0.033050
0.165000		0.410000		0.031747
0.166000		0.410000		0.030507
0.167000		0.410000		0.029326
0.168000		0.410000		0.028200
0.169000		0.410000		0.027127
0.170000		0.410000		0.026104
0.171000		0.410000		0.025128
0.172000		0.410000		0.024196
0.173000		0.410000		0.023307
0.174000		0.410000		0.022457
0.175000		0.410000		0.021645
0.176000		0.410000		0.020869
0.177000		0.410000		0.020127
0.178000		0.410000		0.019417
0.179000		0.410000		0.018738
0.180000		0.410000		0.018088
0.181000		0.410000		0.017465
0.182000		0.410000		0.016868
0.183000		0.410000		0.016297
0.184000		0.410000		0.015749
0.185000		0.410000		0.015223
0.186000		0.410000		0.014719
0.187000		0.410000		0.014236
0.188000		0.410000		0.013771
0.189000		0.410000		0.013326
0.190000		0.410000		0.012898
0.191000		0.410000		0.012487
0.192000		0.410000		0.012091
0.193000		0.410000		0.011712
0.194000		0.410000		0.011346
0.195000		0.410000		0.010995
0.196000		0.410000		0.010657
0.197000		0.410000		0.010332
0.198000		0.410000		0.010019
0.199000		0.410000		0.009717
0.200000		0.410000		0.009427
0.100000		0.420000		1.166752
0.101000		0.420000		1.080941
0.102000		0.420000		1.002229
0.103000		0.420000		0.929969
0.104000		0.420000		0.863582
0.105000		0.420000		0.802542
0.106000		0.420000		0.746376
0.107000		0.420000		0.694656
0.108000		0.420000		0.646995
0.109000		0.420000		0.603042
0.110000		0.420000		0.562479
0.111000		0.420000		0.525020
0.112000		0.420000		0.490401
0.113000		0.420000		0.458386
0.114000		0.420000		0.428758
0.115000		0.420000		0.401322
0.116000		0.420000		0.375897
0.117000		0.420000		0.352321
0.118000		0.420000		0.330445
0.119000		0.420000		0.310133
0.120000		0.420000		0.291262
0.121000		0.420000		0.273718
0.122000		0.420000		0.257397
0.123000		0.420000		0.242204
0.124000		0.420000		0.228054
0.125000		0.420000		0.214865
0.126000		0.420000		0.202565
0.127000		0.420000		0.191088
0.128000		0.420000		0.180371
0.129000		0.420000		0.170359
0.130000		0.420000		0.160999
0.131000		0.420000		0.152244
0.132000		0.420000		0.144050
0.133000		0.420000		0.136376
0.134000		0.420000		0.129185
0.135000		0.420000		0.122443
0.136000		0.420000		0.116118
0.137000		0.420000		0.110181
0.138000		0.420000		0.104605
0.139000		0.420000		0.099365
0.140000		0.420000		0.094439
0.141000		0.420000		0.089804
0.142000		0.420000		0.085441
0.143000		0.420000		0.081332
0.144000		0.420000		0.077460
0.145000		0.420000		0.073809
0.146000		0.420000		0.070365
0.147000		0.420000		0.067115
0.148000		0.420000		0.064046
0.149000		0.420000		0.061146
0.150000		0.420000		0.058404
0.151000		0.420000		0.055811
0.152000		0.420000		0.053358
0.153000		0.420000		0.051035
0.154000		0.420000		0.048835
0.155000		0.420000		0.046749
0.156000		0.420000		0.044772
0.157000		0.420000		0.042897
0.158000		0.420000		0.041117
0.159000		0.420000		0.039427
0.160000		0.420000		0.037821
0.161000		0.420000		0.036295
0.162000		0.420000		0.034845
0.163000		0.420000		0.033464
0.164000		0.420000		0.032151
0.165000		0.420000		0.030900
0.166000		0.420000		0.029709
0.167000		0.420000		0.028574
0.168000		0.420000		0.027492
0.169000		0.420000		0.026460
0.170000		0.420000		0.025476
0.171000		0.420000		0.024536
0.172000		0.420000		0.023639
0.173000		0.420000		0.022782
0.174000		0.420000		0.021962
0.175000		0.420000		0.021179
0.176000		0.420000		0.020430
0.177000		0.420000		0.019714
0.178000		0.420000		0.019028
0.179000		0.420000		0.018372
0.180000		0.420000		0.017743
0.181000		0.420000		0.017141
0.182000		0.420000		0.016563
0.183000		0.420000		0.016010
0.184000		0.420000		0.015479
0.185000		0.420000		0.014970
0.186000		0.420000		0.014481
0.187000		0.420000		0.014012
0.188000		0.420000		0.013561
0.189000		0.420000		0.013129
0.190000		0.420000		0.012713
0.191000		0.420000		0.012313
0.192000		0.420000		0.011929
0.193000		0.420000		0.011559
0.194000		0.420000		0.011204
0.195000		0.420000		0.010862
0.196000		0.420000		0.010533
0.197000		0.420000		0.010215
0.198000		0.420000		0.009910
0.199000		0.420000		0.009616
0.200000		0.420000		0.009333
0.100000		0.430000		1.105967
0.101000		0.430000		1.024626
0.102000		0.430000		0.950032
0.103000		0.430000		0.881570
0.104000		0.430000		0.818684
0.105000		0.430000		0.760874
0.106000		0.430000		0.707690
0.107000		0.430000		0.658724
0.108000		0.430000		0.613607
0.109000		0.430000		0.572005
0.110000		0.430000		0.533616
0.111000		0.430000		0.498168
0.112000		0.430000		0.465410
0.113000		0.430000		0.435118
0.114000		0.430000		0.407086
0.115000		0.430000		0.381127
0.116000		0.430000		0.357073
0.117000		0.430000		0.334768
0.118000		0.430000		0.314071
0.119000		0.430000		0.294853
0.120000		0.430000		0.276998
0.121000		0.430000		0.260397
0.122000		0.430000		0.244952
0.123000		0.430000		0.230575
0.124000		0.430000		0.217182
0.125000		0.430000		0.204698
0.126000		0.430000		0.193054
0.127000		0.430000		0.182187
0.128000		0.430000		0.172039
0.129000		0.430000		0.162557
0.130000		0.430000		0.153691
0.131000		0.430000		0.145396
0.132000		0.430000		0.137631
0.133000		0.430000		0.130358
0.134000		0.430000		0.123541
0.135000		0.430000		0.117148
0.136000		0.430000		0.111149
0.137000		0.430000		0.105517
0.138000		0.430000		0.100226
0.139000		0.430000		0.095253
0.140000		0.430000		0.090575
0.141000		0.430000		0.086173
0.142000		0.430000		0.082029
0.143000		0.430000		0.078124
0.144000		0.430000		0.074443
0.145000		0.430000		0.070972
0.146000		0.430000		0.067697
0.147000		0.430000		0.064604
0.148000		0.430000		0.061682
0.149000		0.430000		0.058921
0.150000		0.430000		0.056310
0.151000		0.430000		0.053839
0.152000		0.430000		0.051500
0.153000		0.430000		0.049285
0.154000		0.430000		0.047186
0.155000		0.430000		0.045196
0.156000		0.430000		0.043308
0.157000		0.430000		0.041517
0.158000		0.430000		0.039816
0.159000		0.430000		0.038201
0.160000		0.430000		0.036665
0.161000		0.430000		0.035205
0.162000		0.430000		0.033816
0.163000		0.430000		0.032495
0.164000		0.430000		0.031237
0.165000		0.430000		0.030038
0.166000		0.430000		0.028896
0.167000		0.430000		0.027807
0.168000		0.430000		0.026768
0.169000		0.430000		0.025778
0.170000		0.430000		0.024832
0.171000		0.430000		0.023928
0.172000		0.430000		0.023066
0.173000		0.430000		0.022241
0.174000		0.430000		0.021452
0.175000		0.430000		0.020698
0.176000		0.430000		0.019977
0.177000		0.430000		0.019286
0.178000		0.430000		0.018625
0.179000		0.430000		0.017991
0.180000		0.430000		0.017385
0.181000		0.430000		0.016803
0.182000		0.430000		0.016245
0.183000		0.430000		0.015710
0.184000		0.430000		0.015196
0.185000		0.430000		0.014704
0.186000		0.430000		0.014230
0.187000		0.430000		0.013776
0.188000		0.430000		0.013339
0.189000		0.430000		0.012920
0.190000		0.430000		0.012516
0.191000		0.430000		0.012129
0.192000		0.430000		0.011755
0.193000		0.430000		0.011396
0.194000		0.430000		0.011051
0.195000		0.430000		0.010718
0.196000		0.430000		0.010398
0.197000		0.430000		0.010089
0.198000		0.430000		0.009792
0.199000		0.430000		0.009505
0.200000		0.430000		0.009229
0.100000		0.440000		1.045446
0.101000		0.440000		0.968604
0.102000		0.440000		0.898149
0.103000		0.440000		0.833497
0.104000		0.440000		0.774120
0.105000		0.440000		0.719544
0.106000		0.440000		0.669340
0.107000		0.440000		0.623123
0.108000		0.440000		0.580543
0.109000		0.440000		0.541284
0.110000		0.440000		0.505059
0.111000		0.440000		0.471610
0.112000		0.440000		0.440701
0.113000		0.440000		0.412119
0.114000		0.440000		0.385670
0.115000		0.440000		0.361177
0.116000		0.440000		0.338479
0.117000		0.440000		0.317432
0.118000		0.440000		0.297901
0.119000		0.440000		0.279765
0.120000		0.440000		0.262912
0.121000		0.440000		0.247243
0.122000		0.440000		0.232664
0.123000		0.440000		0.219090
0.124000		0.440000		0.206444
0.125000		0.440000		0.194655
0.126000		0.440000		0.183658
0.127000		0.440000		0.173392
0.128000		0.440000		0.163805
0.129000		0.440000		0.154844
0.130000		0.440000		0.146464
0.131000		0.440000		0.138622
0.132000		0.440000		0.131280
0.133000		0.440000		0.124401
0.134000		0.440000		0.117952
0.135000		0.440000		0.111903
0.136000		0.440000		0.106225
0.137000		0.440000		0.100893
0.138000		0.440000		0.095882
0.139000		0.440000		0.091171
0.140000		0.440000		0.086739
0.141000		0.440000		0.082566
0.142000		0.440000		0.078637
0.143000		0.440000		0.074933
0.144000		0.440000		0.071441
0.145000		0.440000		0.068147
0.146000		0.440000		0.065037
0.147000		0.440000		0.062099
0.148000		0.440000		0.059324
0.149000		0.440000		0.056699
0.150000		0.440000		0.054216
0.151000		0.440000		0.051866
0.152000		0.440000		0.049641
0.153000		0.440000		0.047532
0.154000		0.440000		0.045533
0.155000		0.440000		0.043637
0.156000		0.440000		0.041838
0.157000		0.440000		0.040130
0.158000		0.440000		0.038507
0.159000		0.440000		0.036965
0.160000		0.440000		0.035499
0.161000		0.440000		0.034105
0.162000		0.440000		0.032778
0.163000		0.440000		0.031514
0.164000		0.440000		0.030311
0.165000		0.440000		0.029164
0.166000		0.440000		0.028070
0.167000		0.440000		0.027027
0.168000		0.440000		0.026032
0.169000		0.440000		0.025082
0.170000		0.440000		0.024175
0.171000		0.440000		0.023308
0.172000		0.440000		0.022480
0.173000		0.440000		0.021688
0.174000		0.440000		0.020930
0.175000		0.440000		0.020205
0.176000		0.440000		0.019511
0.177000		0.440000		0.018846
0.178000		0.440000		0.018209
0.179000		0.440000		0.017599
0.180000		0.440000		0.017014
0.181000		0.440000		0.016453
0.182000		0.440000		0.015915
0.183000		0.440000		0.015398
0.184000		0.440000		0.014902
0.185000		0.440000		0.014426
0.186000		0.440000		0.013969
0.187000		0.440000		0.013529
0.188000		0.440000		0.013107
0.189000		0.440000		0.012700
0.190000		0.440000		0.012310
0.191000		0.440000		0.011934
0.192000		0.440000		0.011572
0.193000		0.440000		0.011224
0.194000		0.440000		0.010888
0.195000		0.440000		0.010565
0.196000		0.440000		0.010254
0.197000		0.440000		0.009954
0.198000		0.440000		0.009665
0.199000		0.440000		0.009386
0.200000		0.440000		0.009117
0.100000		0.450000		0.985526
0.101000		0.450000		0.913180
0.102000		0.450000		0.846857
0.103000		0.450000		0.786002
0.104000		0.450000		0.730119
0.105000		0.450000		0.678759
0.106000		0.450000		0.631517
0.107000		0.450000		0.588029
0.108000		0.450000		0.547964
0.109000		0.450000		0.511025
0.110000		0.450000		0.476942
0.111000		0.450000		0.445470
0.112000		0.450000		0.416388
0.113000		0.450000		0.389494
0.114000		0.450000		0.364605
0.115000		0.450000		0.341557
0.116000		0.450000		0.320197
0.117000		0.450000		0.300387
0.118000		0.450000		0.282004
0.119000		0.450000		0.264931
0.120000		0.450000		0.249065
0.121000		0.450000		0.234311
0.122000		0.450000		0.220582
0.123000		0.450000		0.207797
0.124000		0.450000		0.195885
0.125000		0.450000		0.184777
0.126000		0.450000		0.174414
0.127000		0.450000		0.164739
0.128000		0.450000		0.155700
0.129000		0.450000		0.147251
0.130000		0.450000		0.139347
0.131000		0.450000		0.131950
0.132000		0.450000		0.125022
0.133000		0.450000		0.118529
0.134000		0.450000		0.112441
0.135000		0.450000		0.106728
0.136000		0.450000		0.101365
0.137000		0.450000		0.096327
0.138000		0.450000		0.091591
0.139000		0.450000		0.087137
0.140000		0.450000		0.082945
0.141000		0.450000		0.078997
0.142000		0.450000		0.075278
0.143000		0.450000		0.071772
0.144000		0.450000		0.068465
0.145000		0.450000		0.065344
0.146000		0.450000		0.062397
0.147000		0.450000		0.059612
0.148000		0.450000		0.056979
0.149000		0.450000		0.054489
0.150000		0.450000		0.052133
0.151000		0.450000		0.049901
0.152000		0.450000		0.047787
0.153000		0.450000		0.045783
0.154000		0.450000		0.043882
0.155000		0.450000		0.042079
0.156000		0.450000		0.040367
0.157000		0.450000		0.038741
0.158000		0.450000		0.037196
0.159000		0.450000		0.035727
0.160000		0.450000		0.034329
0.161000		0.450000		0.033000
0.162000		0.450000		0.031733
0.163000		0.450000		0.030527
0.164000		0.450000		0.029378
0.165000		0.450000		0.028282
0.166000		0.450000		0.027237
0.167000		0.450000		0.026240
0.168000		0.450000		0.025287
0.169000		0.450000		0.024378
0.170000		0.450000		0.023509
0.171000		0.450000		0.022679
0.172000		0.450000		0.021884
0.173000		0.450000		0.021125
0.174000		0.450000		0.020397
0.175000		0.450000		0.019701
0.176000		0.450000		0.019035
0.177000		0.450000		0.018396
0.178000		0.450000		0.017783
0.179000		0.450000		0.017196
0.180000		0.450000		0.016633
0.181000		0.450000		0.016093
0.182000		0.450000		0.015574
0.183000		0.450000		0.015077
0.184000		0.450000		0.014598
0.185000		0.450000		0.014139
0.186000		0.450000		0.013697
0.187000		0.450000		0.013273
0.188000		0.450000		0.012864
0.189000		0.450000		0.012472
0.190000		0.450000		0.012094
0.191000		0.450000		0.011730
0.192000		0.450000		0.011379
0.193000		0.450000		0.011042
0.194000		0.450000		0.010717
0.195000		0.450000		0.010404
0.196000		0.450000		0.010102
0.197000		0.450000		0.009811
0.198000		0.450000		0.009530
0.199000		0.450000		0.009259
0.200000		0.450000		0.008998
0.100000		0.460000		0.926522
0.101000		0.460000		0.858641
0.102000		0.460000		0.796415
0.103000		0.460000		0.739323
0.104000		0.460000		0.686898
0.105000		0.460000		0.638716
0.106000		0.460000		0.594399
0.107000		0.460000		0.553603
0.108000		0.460000		0.516018
0.109000		0.460000		0.481364
0.110000		0.460000		0.449388
0.111000		0.460000		0.419860
0.112000		0.460000		0.392572
0.113000		0.460000		0.367336
0.114000		0.460000		0.343980
0.115000		0.460000		0.322348
0.116000		0.460000		0.302298
0.117000		0.460000		0.283702
0.118000		0.460000		0.266442
0.119000		0.460000		0.250410
0.120000		0.460000		0.235510
0.121000		0.460000		0.221651
0.122000		0.460000		0.208752
0.123000		0.460000		0.196739
0.124000		0.460000		0.185542
0.125000		0.460000		0.175101
0.126000		0.460000		0.165357
0.127000		0.460000		0.156258
0.128000		0.460000		0.147755
0.129000		0.460000		0.139805
0.130000		0.460000		0.132366
0.131000		0.460000		0.125402
0.132000		0.460000		0.118879
0.133000		0.460000		0.112763
0.134000		0.460000		0.107027
0.135000		0.460000		0.101643
0.136000		0.460000		0.096586
0.137000		0.460000		0.091835
0.138000		0.460000		0.087367
0.139000		0.460000		0.083164
0.140000		0.460000		0.079207
0.141000		0.460000		0.075479
0.142000		0.460000		0.071966
0.143000		0.460000		0.068653
0.144000		0.460000		0.065527
0.145000		0.460000		0.062575
0.146000		0.460000		0.059787
0.147000		0.460000		0.057151
0.148000		0.460000		0.054658
0.149000		0.460000		0.052300
0.150000		0.460000		0.050067
0.151000		0.460000		0.047951
0.152000		0.460000		0.045946
0.153000		0.460000		0.044045
0.154000		0.460000		0.042241
0.155000		0.460000		0.040529
0.156000		0.460000		0.038902
0.157000		0.460000		0.037357
0.158000		0.460000		0.035888
0.159000		0.460000		0.034490
0.160000		0.460000		0.033160
0.161000		0.460000		0.031894
0.162000		0.460000		0.030688
0.163000		0.460000		0.029538
0.164000		0.460000		0.028442
0.165000		0.460000		0.027397
0.166000		0.460000		0.026399
0.167000		0.460000		0.025447
0.168000		0.460000		0.024537
0.169000		0.460000		0.023668
0.170000		0.460000		0.022837
0.171000		0.460000		0.022042
0.172000		0.460000		0.021282
0.173000		0.460000		0.020554
0.174000		0.460000		0.019857
0.175000		0.460000		0.019190
0.176000		0.460000		0.018550
0.177000		0.460000		0.017937
0.178000		0.460000		0.017350
0.179000		0.460000		0.016786
0.180000		0.460000		0.016244
0.181000		0.460000		0.015725
0.182000		0.460000		0.015226
0.183000		0.460000		0.014747
0.184000		0.460000		0.014286
0.185000		0.460000		0.013843
0.186000		0.460000		0.013418
0.187000		0.460000		0.013008
0.188000		0.460000		0.012614
0.189000		0.460000		0.012235
0.190000		0.460000		0.011870
0.191000		0.460000		0.011518
0.192000		0.460000		0.011179
0.193000		0.460000		0.010853
0.194000		0.460000		0.010538
0.195000		0.460000		0.010235
0.196000		0.460000		0.009942
0.197000		0.460000		0.009660
0.198000		0.460000		0.009388
0.199000		0.460000		0.009125
0.200000		0.460000		0.008871
0.100000		0.470000		0.868731
0.101000		0.470000		0.805253
0.102000		0.470000		0.747065
0.103000		0.470000		0.693677
0.104000		0.470000		0.644652
0.105000		0.470000		0.599594
0.106000		0.470000		0.558147
0.107000		0.470000		0.519991
0.108000		0.470000		0.484837
0.109000		0.470000		0.452421
0.110000		0.470000		0.422507
0.111000		0.470000		0.394880
0.112000		0.470000		0.369347
0.113000		0.470000		0.345730
0.114000		0.470000		0.323870
0.115000		0.470000		0.303620
0.116000		0.470000		0.284848
0.117000		0.470000		0.267435
0.118000		0.470000		0.251269
0.119000		0.470000		0.236252
0.120000		0.470000		0.222291
0.121000		0.470000		0.209304
0.122000		0.470000		0.197213
0.123000		0.470000		0.185951
0.124000		0.470000		0.175451
0.125000		0.470000		0.165658
0.126000		0.470000		0.156516
0.127000		0.470000		0.147976
0.128000		0.470000		0.139995
