101
81
T [GeV]		muB [GeV]		c1_T3 [fm^3/GeV^2 * GeV^3]
0.165000		0.410000		0.034847
0.166000		0.410000		0.033517
0.167000		0.410000		0.032249
0.168000		0.410000		0.031039
0.169000		0.410000		0.029885
0.170000		0.410000		0.028783
0.171000		0.410000		0.027731
0.172000		0.410000		0.026726
0.173000		0.410000		0.025766
0.174000		0.410000		0.024848
0.175000		0.410000		0.023970
0.176000		0.410000		0.023130
0.177000		0.410000		0.022326
0.178000		0.410000		0.021556
0.179000		0.410000		0.020819
0.180000		0.410000		0.020112
0.181000		0.410000		0.019436
0.182000		0.410000		0.018787
0.183000		0.410000		0.018165
0.184000		0.410000		0.017568
0.185000		0.410000		0.016995
0.186000		0.410000		0.016445
0.187000		0.410000		0.015918
0.188000		0.410000		0.015411
0.189000		0.410000		0.014924
0.190000		0.410000		0.014456
0.191000		0.410000		0.014006
0.192000		0.410000		0.013573
0.193000		0.410000		0.013157
0.194000		0.410000		0.012756
0.195000		0.410000		0.012371
0.196000		0.410000		0.012000
0.197000		0.410000		0.011643
0.198000		0.410000		0.011299
0.199000		0.410000		0.010967
0.200000		0.410000		0.010648
0.100000		0.420000		1.191023
0.101000		0.420000		1.104147
0.102000		0.420000		1.024458
0.103000		0.420000		0.951299
0.104000		0.420000		0.884081
0.105000		0.420000		0.822271
0.106000		0.420000		0.765387
0.107000		0.420000		0.712997
0.108000		0.420000		0.664708
0.109000		0.420000		0.620163
0.110000		0.420000		0.579042
0.111000		0.420000		0.541053
0.112000		0.420000		0.505931
0.113000		0.420000		0.473436
0.114000		0.420000		0.443349
0.115000		0.420000		0.415472
0.116000		0.420000		0.389624
0.117000		0.420000		0.365641
0.118000		0.420000		0.343372
0.119000		0.420000		0.322681
0.120000		0.420000		0.303442
0.121000		0.420000		0.285542
0.122000		0.420000		0.268876
0.123000		0.420000		0.253349
0.124000		0.420000		0.238873
0.125000		0.420000		0.225369
0.126000		0.420000		0.212762
0.127000		0.420000		0.200986
0.128000		0.420000		0.189979
0.129000		0.420000		0.179685
0.130000		0.420000		0.170050
0.131000		0.420000		0.161028
0.132000		0.420000		0.152574
0.133000		0.420000		0.144647
0.134000		0.420000		0.137210
0.135000		0.420000		0.130229
0.136000		0.420000		0.123672
0.137000		0.420000		0.117509
0.138000		0.420000		0.111714
0.139000		0.420000		0.106260
0.140000		0.420000		0.101126
0.141000		0.420000		0.096290
0.142000		0.420000		0.091732
0.143000		0.420000		0.087434
0.144000		0.420000		0.083378
0.145000		0.420000		0.079548
0.146000		0.420000		0.075932
0.147000		0.420000		0.072513
0.148000		0.420000		0.069281
0.149000		0.420000		0.066223
0.150000		0.420000		0.063329
0.151000		0.420000		0.060588
0.152000		0.420000		0.057991
0.153000		0.420000		0.055529
0.154000		0.420000		0.053194
0.155000		0.420000		0.050978
0.156000		0.420000		0.048875
0.157000		0.420000		0.046877
0.158000		0.420000		0.044979
0.159000		0.420000		0.043175
0.160000		0.420000		0.041459
0.161000		0.420000		0.039826
0.162000		0.420000		0.038271
0.163000		0.420000		0.036791
0.164000		0.420000		0.035381
0.165000		0.420000		0.034037
0.166000		0.420000		0.032755
0.167000		0.420000		0.031532
0.168000		0.420000		0.030366
0.169000		0.420000		0.029252
0.170000		0.420000		0.028188
0.171000		0.420000		0.027172
0.172000		0.420000		0.026201
0.173000		0.420000		0.025272
0.174000		0.420000		0.024384
0.175000		0.420000		0.023534
0.176000		0.420000		0.022720
0.177000		0.420000		0.021941
0.178000		0.420000		0.021195
0.179000		0.420000		0.020480
0.180000		0.420000		0.019795
0.181000		0.420000		0.019138
0.182000		0.420000		0.018507
0.183000		0.420000		0.017903
0.184000		0.420000		0.017322
0.185000		0.420000		0.016765
0.186000		0.420000		0.016230
0.187000		0.420000		0.015716
0.188000		0.420000		0.015223
0.189000		0.420000		0.014748
0.190000		0.420000		0.014291
0.191000		0.420000		0.013853
0.192000		0.420000		0.013430
0.193000		0.420000		0.013024
0.194000		0.420000		0.012633
0.195000		0.420000		0.012256
0.196000		0.420000		0.011893
0.197000		0.420000		0.011544
0.198000		0.420000		0.011207
0.199000		0.420000		0.010883
0.200000		0.420000		0.010570
0.100000		0.430000		1.128745
0.101000		0.430000		1.046475
0.102000		0.430000		0.971029
0.103000		0.430000		0.901780
0.104000		0.430000		0.838167
0.105000		0.430000		0.779682
0.106000		0.430000		0.725867
0.107000		0.430000		0.676309
0.108000		0.430000		0.630634
0.109000		0.430000		0.588506
0.110000		0.430000		0.549619
0.111000		0.430000		0.513695
0.112000		0.430000		0.480483
0.113000		0.430000		0.449755
0.114000		0.430000		0.421305
0.115000		0.430000		0.394944
0.116000		0.430000		0.370501
0.117000		0.430000		0.347819
0.118000		0.430000		0.326758
0.119000		0.430000		0.307186
0.120000		0.430000		0.288987
0.121000		0.430000		0.272052
0.122000		0.430000		0.256282
0.123000		0.430000		0.241588
0.124000		0.430000		0.227886
0.125000		0.430000		0.215101
0.126000		0.430000		0.203164
0.127000		0.430000		0.192011
0.128000		0.430000		0.181584
0.129000		0.430000		0.171830
0.130000		0.430000		0.162698
0.131000		0.430000		0.154145
0.132000		0.430000		0.146127
0.133000		0.430000		0.138608
0.134000		0.430000		0.131552
0.135000		0.430000		0.124926
0.136000		0.430000		0.118700
0.137000		0.430000		0.112846
0.138000		0.430000		0.107340
0.139000		0.430000		0.102157
0.140000		0.430000		0.097275
0.141000		0.430000		0.092675
0.142000		0.430000		0.088338
0.143000		0.430000		0.084246
0.144000		0.430000		0.080384
0.145000		0.430000		0.076736
0.146000		0.430000		0.073289
0.147000		0.430000		0.070030
0.148000		0.430000		0.066946
0.149000		0.430000		0.064028
0.150000		0.430000		0.061265
0.151000		0.430000		0.058647
0.152000		0.430000		0.056165
0.153000		0.430000		0.053811
0.154000		0.430000		0.051578
0.155000		0.430000		0.049458
0.156000		0.430000		0.047444
0.157000		0.430000		0.045531
0.158000		0.430000		0.043712
0.159000		0.430000		0.041982
0.160000		0.430000		0.040336
0.161000		0.430000		0.038769
0.162000		0.430000		0.037276
0.163000		0.430000		0.035854
0.164000		0.430000		0.034499
0.165000		0.430000		0.033206
0.166000		0.430000		0.031973
0.167000		0.430000		0.030796
0.168000		0.430000		0.029672
0.169000		0.430000		0.028599
0.170000		0.430000		0.027574
0.171000		0.430000		0.026593
0.172000		0.430000		0.025656
0.173000		0.430000		0.024759
0.174000		0.430000		0.023901
0.175000		0.430000		0.023080
0.176000		0.430000		0.022293
0.177000		0.430000		0.021539
0.178000		0.430000		0.020817
0.179000		0.430000		0.020124
0.180000		0.430000		0.019460
0.181000		0.430000		0.018824
0.182000		0.430000		0.018212
0.183000		0.430000		0.017626
0.184000		0.430000		0.017062
0.185000		0.430000		0.016521
0.186000		0.430000		0.016001
0.187000		0.430000		0.015501
0.188000		0.430000		0.015021
0.189000		0.430000		0.014559
0.190000		0.430000		0.014114
0.191000		0.430000		0.013687
0.192000		0.430000		0.013275
0.193000		0.430000		0.012879
0.194000		0.430000		0.012497
0.195000		0.430000		0.012130
0.196000		0.430000		0.011775
0.197000		0.430000		0.011434
0.198000		0.430000		0.011105
0.199000		0.430000		0.010788
0.200000		0.430000		0.010482
0.100000		0.440000		1.066765
0.101000		0.440000		0.989124
0.102000		0.440000		0.917935
0.103000		0.440000		0.852605
0.104000		0.440000		0.792599
0.105000		0.440000		0.737437
0.106000		0.440000		0.686686
0.107000		0.440000		0.639952
0.108000		0.440000		0.596884
0.109000		0.440000		0.557161
0.110000		0.440000		0.520494
0.111000		0.440000		0.486622
0.112000		0.440000		0.455306
0.113000		0.440000		0.426332
0.114000		0.440000		0.399504
0.115000		0.440000		0.374645
0.116000		0.440000		0.351592
0.117000		0.440000		0.330198
0.118000		0.440000		0.310330
0.119000		0.440000		0.291866
0.120000		0.440000		0.274693
0.121000		0.440000		0.258711
0.122000		0.440000		0.243826
0.123000		0.440000		0.229953
0.124000		0.440000		0.217015
0.125000		0.440000		0.204940
0.126000		0.440000		0.193662
0.127000		0.440000		0.183124
0.128000		0.440000		0.173268
0.129000		0.440000		0.164046
0.130000		0.440000		0.155410
0.131000		0.440000		0.147319
0.132000		0.440000		0.139732
0.133000		0.440000		0.132614
0.134000		0.440000		0.125933
0.135000		0.440000		0.119656
0.136000		0.440000		0.113757
0.137000		0.440000		0.108209
0.138000		0.440000		0.102987
0.139000		0.440000		0.098071
0.140000		0.440000		0.093438
0.141000		0.440000		0.089071
0.142000		0.440000		0.084952
0.143000		0.440000		0.081064
0.144000		0.440000		0.077393
0.145000		0.440000		0.073924
0.146000		0.440000		0.070644
0.147000		0.440000		0.067542
0.148000		0.440000		0.064607
0.149000		0.440000		0.061827
0.150000		0.440000		0.059193
0.151000		0.440000		0.056697
0.152000		0.440000		0.054329
0.153000		0.440000		0.052083
0.154000		0.440000		0.049950
0.155000		0.440000		0.047925
0.156000		0.440000		0.046000
0.157000		0.440000		0.044170
0.158000		0.440000		0.042430
0.159000		0.440000		0.040774
0.160000		0.440000		0.039197
0.161000		0.440000		0.037696
0.162000		0.440000		0.036265
0.163000		0.440000		0.034901
0.164000		0.440000		0.033600
0.165000		0.440000		0.032359
0.166000		0.440000		0.031174
0.167000		0.440000		0.030043
0.168000		0.440000		0.028963
0.169000		0.440000		0.027930
0.170000		0.440000		0.026943
0.171000		0.440000		0.025999
0.172000		0.440000		0.025095
0.173000		0.440000		0.024231
0.174000		0.440000		0.023403
0.175000		0.440000		0.022610
0.176000		0.440000		0.021850
0.177000		0.440000		0.021122
0.178000		0.440000		0.020424
0.179000		0.440000		0.019754
0.180000		0.440000		0.019112
0.181000		0.440000		0.018495
0.182000		0.440000		0.017903
0.183000		0.440000		0.017335
0.184000		0.440000		0.016788
0.185000		0.440000		0.016264
0.186000		0.440000		0.015759
0.187000		0.440000		0.015274
0.188000		0.440000		0.014807
0.189000		0.440000		0.014358
0.190000		0.440000		0.013926
0.191000		0.440000		0.013510
0.192000		0.440000		0.013109
0.193000		0.440000		0.012723
0.194000		0.440000		0.012351
0.195000		0.440000		0.011993
0.196000		0.440000		0.011647
0.197000		0.440000		0.011314
0.198000		0.440000		0.010993
0.199000		0.440000		0.010683
0.200000		0.440000		0.010384
0.100000		0.450000		1.005424
0.101000		0.450000		0.932403
0.102000		0.450000		0.865458
0.103000		0.450000		0.804030
0.104000		0.450000		0.747612
0.105000		0.450000		0.695752
0.106000		0.450000		0.648040
0.107000		0.450000		0.604106
0.108000		0.450000		0.563619
0.109000		0.450000		0.526276
0.110000		0.450000		0.491805
0.111000		0.450000		0.459959
0.112000		0.450000		0.430516
0.113000		0.450000		0.403272
0.114000		0.450000		0.378043
0.115000		0.450000		0.354663
0.116000		0.450000		0.332979
0.117000		0.450000		0.312854
0.118000		0.450000		0.294160
0.119000		0.450000		0.276784
0.120000		0.450000		0.260621
0.121000		0.450000		0.245574
0.122000		0.450000		0.231558
0.123000		0.450000		0.218492
0.124000		0.450000		0.206304
0.125000		0.450000		0.194925
0.126000		0.450000		0.184296
0.127000		0.450000		0.174360
0.128000		0.450000		0.165065
0.129000		0.450000		0.156365
0.130000		0.450000		0.148215
0.131000		0.450000		0.140577
0.132000		0.450000		0.133413
0.133000		0.450000		0.126690
0.134000		0.450000		0.120376
0.135000		0.450000		0.114442
0.136000		0.450000		0.108864
0.137000		0.450000		0.103615
0.138000		0.450000		0.098673
0.139000		0.450000		0.094018
0.140000		0.450000		0.089630
0.141000		0.450000		0.085492
0.142000		0.450000		0.081587
0.143000		0.450000		0.077900
0.144000		0.450000		0.074417
0.145000		0.450000		0.071124
0.146000		0.450000		0.068009
0.147000		0.450000		0.065062
0.148000		0.450000		0.062271
0.149000		0.450000		0.059628
0.150000		0.450000		0.057122
0.151000		0.450000		0.054745
0.152000		0.450000		0.052491
0.153000		0.450000		0.050350
0.154000		0.450000		0.048317
0.155000		0.450000		0.046385
0.156000		0.450000		0.044548
0.157000		0.450000		0.042801
0.158000		0.450000		0.041139
0.159000		0.450000		0.039556
0.160000		0.450000		0.038048
0.161000		0.450000		0.036612
0.162000		0.450000		0.035242
0.163000		0.450000		0.033936
0.164000		0.450000		0.032689
0.165000		0.450000		0.031499
0.166000		0.450000		0.030363
0.167000		0.450000		0.029278
0.168000		0.450000		0.028240
0.169000		0.450000		0.027248
0.170000		0.450000		0.026299
0.171000		0.450000		0.025391
0.172000		0.450000		0.024522
0.173000		0.450000		0.023689
0.174000		0.450000		0.022892
0.175000		0.450000		0.022128
0.176000		0.450000		0.021395
0.177000		0.450000		0.020693
0.178000		0.450000		0.020019
0.179000		0.450000		0.019372
0.180000		0.450000		0.018751
0.181000		0.450000		0.018155
0.182000		0.450000		0.017582
0.183000		0.450000		0.017032
0.184000		0.450000		0.016503
0.185000		0.450000		0.015994
0.186000		0.450000		0.015505
0.187000		0.450000		0.015035
0.188000		0.450000		0.014582
0.189000		0.450000		0.014146
0.190000		0.450000		0.013726
0.191000		0.450000		0.013322
0.192000		0.450000		0.012932
0.193000		0.450000		0.012557
0.194000		0.450000		0.012195
0.195000		0.450000		0.011846
0.196000		0.450000		0.011510
0.197000		0.450000		0.011185
0.198000		0.450000		0.010872
0.199000		0.450000		0.010570
0.200000		0.450000		0.010278
0.100000		0.460000		0.945047
0.101000		0.460000		0.876607
0.102000		0.460000		0.813866
0.103000		0.460000		0.756296
0.104000		0.460000		0.703425
0.105000		0.460000		0.654824
0.106000		0.460000		0.610110
0.107000		0.460000		0.568936
0.108000		0.460000		0.530990
0.109000		0.460000		0.495988
0.110000		0.460000		0.463676
0.111000		0.460000		0.433822
0.112000		0.460000		0.406217
0.113000		0.460000		0.380671
0.114000		0.460000		0.357011
0.115000		0.460000		0.335081
0.116000		0.460000		0.314738
0.117000		0.460000		0.295854
0.118000		0.460000		0.278310
0.119000		0.460000		0.261999
0.120000		0.460000		0.246823
0.121000		0.460000		0.232693
0.122000		0.460000		0.219526
0.123000		0.460000		0.207249
0.124000		0.460000		0.195793
0.125000		0.460000		0.185095
0.126000		0.460000		0.175099
0.127000		0.460000		0.165751
0.128000		0.460000		0.157005
0.129000		0.460000		0.148815
0.130000		0.460000		0.141140
0.131000		0.460000		0.133945
0.132000		0.460000		0.127194
0.133000		0.460000		0.120855
0.134000		0.460000		0.114901
0.135000		0.460000		0.109303
0.136000		0.460000		0.104037
0.137000		0.460000		0.099081
0.138000		0.460000		0.094413
0.139000		0.460000		0.090014
0.140000		0.460000		0.085866
0.141000		0.460000		0.081952
0.142000		0.460000		0.078256
0.143000		0.460000		0.074766
0.144000		0.460000		0.071466
0.145000		0.460000		0.068346
0.146000		0.460000		0.065393
0.147000		0.460000		0.062598
0.148000		0.460000		0.059950
0.149000		0.460000		0.057440
0.150000		0.460000		0.055059
0.151000		0.460000		0.052801
0.152000		0.460000		0.050657
0.153000		0.460000		0.048620
0.154000		0.460000		0.046685
0.155000		0.460000		0.044846
0.156000		0.460000		0.043096
0.157000		0.460000		0.041430
0.158000		0.460000		0.039844
0.159000		0.460000		0.038334
0.160000		0.460000		0.036894
0.161000		0.460000		0.035522
0.162000		0.460000		0.034213
0.163000		0.460000		0.032963
0.164000		0.460000		0.031771
0.165000		0.460000		0.030632
0.166000		0.460000		0.029543
0.167000		0.460000		0.028503
0.168000		0.460000		0.027508
0.169000		0.460000		0.026556
0.170000		0.460000		0.025645
0.171000		0.460000		0.024773
0.172000		0.460000		0.023938
0.173000		0.460000		0.023137
0.174000		0.460000		0.022370
0.175000		0.460000		0.021635
0.176000		0.460000		0.020929
0.177000		0.460000		0.020252
0.178000		0.460000		0.019603
0.179000		0.460000		0.018979
0.180000		0.460000		0.018380
0.181000		0.460000		0.017804
0.182000		0.460000		0.017251
0.183000		0.460000		0.016719
0.184000		0.460000		0.016207
0.185000		0.460000		0.015715
0.186000		0.460000		0.015242
0.187000		0.460000		0.014786
0.188000		0.460000		0.014347
0.189000		0.460000		0.013924
0.190000		0.460000		0.013517
0.191000		0.460000		0.013125
0.192000		0.460000		0.012747
0.193000		0.460000		0.012382
0.194000		0.460000		0.012030
0.195000		0.460000		0.011691
0.196000		0.460000		0.011364
0.197000		0.460000		0.011048
0.198000		0.460000		0.010743
0.199000		0.460000		0.010448
0.200000		0.460000		0.010164
0.100000		0.470000		0.885934
0.101000		0.470000		0.822007
0.102000		0.470000		0.763402
0.103000		0.470000		0.709627
0.104000		0.470000		0.660238
0.105000		0.470000		0.614837
0.106000		0.470000		0.573063
0.107000		0.470000		0.534592
0.108000		0.470000		0.499134
0.109000		0.470000		0.466423
0.110000		0.470000		0.436222
0.111000		0.470000		0.408314
0.112000		0.470000		0.382504
0.113000		0.470000		0.358615
0.114000		0.470000		0.336486
0.115000		0.470000		0.315970
0.116000		0.470000		0.296935
0.117000		0.470000		0.279261
0.118000		0.470000		0.262837
0.119000		0.470000		0.247564
0.120000		0.470000		0.233349
0.121000		0.470000		0.220110
0.122000		0.470000		0.207770
0.123000		0.470000		0.196261
0.124000		0.470000		0.185518
0.125000		0.470000		0.175482
0.126000		0.470000		0.166102
0.127000		0.470000		0.157327
0.128000		0.470000		0.149114
0.129000		0.470000		0.141420
0.130000		0.470000		0.134208
0.131000		0.470000		0.127444
0.132000		0.470000		0.121094
0.133000		0.470000		0.115131
0.134000		0.470000		0.109526
0.135000		0.470000		0.104255
0.136000		0.470000		0.099294
0.137000		0.470000		0.094623
0.138000		0.470000		0.090222
0.139000		0.470000		0.086072
0.140000		0.470000		0.082157
0.141000		0.470000		0.078461
0.142000		0.470000		0.074971
0.143000		0.470000		0.071672
0.144000		0.470000		0.068552
0.145000		0.470000		0.065600
0.146000		0.470000		0.062806
0.147000		0.470000		0.060158
0.148000		0.470000		0.057650
0.149000		0.470000		0.055270
0.150000		0.470000		0.053013
0.151000		0.470000		0.050870
0.152000		0.470000		0.048834
0.153000		0.470000		0.046900
0.154000		0.470000		0.045061
0.155000		0.470000		0.043312
0.156000		0.470000		0.041647
0.157000		0.470000		0.040061
0.158000		0.470000		0.038551
0.159000		0.470000		0.037112
0.160000		0.470000		0.035739
0.161000		0.470000		0.034430
0.162000		0.470000		0.033180
0.163000		0.470000		0.031987
0.164000		0.470000		0.030848
0.165000		0.470000		0.029759
0.166000		0.470000		0.028717
0.167000		0.470000		0.027722
0.168000		0.470000		0.026769
0.169000		0.470000		0.025857
0.170000		0.470000		0.024984
0.171000		0.470000		0.024147
0.172000		0.470000		0.023345
0.173000		0.470000		0.022577
0.174000		0.470000		0.021840
0.175000		0.470000		0.021133
0.176000		0.470000		0.020454
0.177000		0.470000		0.019803
0.178000		0.470000		0.019178
0.179000		0.470000		0.018577
0.180000		0.470000		0.017999
0.181000		0.470000		0.017444
0.182000		0.470000		0.016910
0.183000		0.470000		0.016397
0.184000		0.470000		0.015903
0.185000		0.470000		0.015427
0.186000		0.470000		0.014969
0.187000		0.470000		0.014528
0.188000		0.470000		0.014104
0.189000		0.470000		0.013694
0.190000		0.470000		0.013300
0.191000		0.470000		0.012919
0.192000		0.470000		0.012553
0.193000		0.470000		0.012199
0.194000		0.470000		0.011857
0.195000		0.470000		0.011528
0.196000		0.470000		0.011210
0.197000		0.470000		0.010903
0.198000		0.470000		0.010606
0.199000		0.470000		0.010319
0.200000		0.470000		0.010042
0.100000		0.480000		0.828359
0.101000		0.480000		0.768849
0.102000		0.480000		0.714289
0.103000		0.480000		0.664222
0.104000		0.480000		0.618233
0.105000		0.480000		0.575952
0.106000		0.480000		0.537044
0.107000		0.480000		0.501208
0.108000		0.480000		0.468172
0.109000		0.480000		0.437690
0.110000		0.480000		0.409542
0.111000		0.480000		0.383526
0.112000		0.480000		0.359461
0.113000		0.480000		0.337181
0.114000		0.480000		0.316537
0.115000		0.480000		0.297394
0.116000		0.480000		0.279628
0.117000		0.480000		0.263128
0.118000		0.480000		0.247790
0.119000		0.480000		0.233522
0.120000		0.480000		0.220240
0.121000		0.480000		0.207865
0.122000		0.480000		0.196327
0.123000		0.480000		0.185561
0.124000		0.480000		0.175509
0.125000		0.480000		0.166116
0.126000		0.480000		0.157332
0.127000		0.480000		0.149112
0.128000		0.480000		0.141415
0.129000		0.480000		0.134203
0.130000		0.480000		0.127439
0.131000		0.480000		0.121092
0.132000		0.480000		0.115132
0.133000		0.480000		0.109532
0.134000		0.480000		0.104267
0.135000		0.480000		0.099312
0.136000		0.480000		0.094648
0.137000		0.480000		0.090253
0.138000		0.480000		0.086111
0.139000		0.480000		0.082203
0.140000		0.480000		0.078515
0.141000		0.480000		0.075032
0.142000		0.480000		0.071740
0.143000		0.480000		0.068628
0.144000		0.480000		0.065683
0.145000		0.480000		0.062895
0.146000		0.480000		0.060254
0.147000		0.480000		0.057751
0.148000		0.480000		0.055378
0.149000		0.480000		0.053126
0.150000		0.480000		0.050989
0.151000		0.480000		0.048958
0.152000		0.480000		0.047029
0.153000		0.480000		0.045194
0.154000		0.480000		0.043449
0.155000		0.480000		0.041788
0.156000		0.480000		0.040207
0.157000		0.480000		0.038700
0.158000		0.480000		0.037263
0.159000		0.480000		0.035894
0.160000		0.480000		0.034587
0.161000		0.480000		0.033340
0.162000		0.480000		0.032149
0.163000		0.480000		0.031011
0.164000		0.480000		0.029923
0.165000		0.480000		0.028884
0.166000		0.480000		0.027889
0.167000		0.480000		0.026937
0.168000		0.480000		0.026026
0.169000		0.480000		0.025153
0.170000		0.480000		0.024317
0.171000		0.480000		0.023516
0.172000		0.480000		0.022748
0.173000		0.480000		0.022011
0.174000		0.480000		0.021304
0.175000		0.480000		0.020625
0.176000		0.480000		0.019973
0.177000		0.480000		0.019347
0.178000		0.480000		0.018745
0.179000		0.480000		0.018167
0.180000		0.480000		0.017611
0.181000		0.480000		0.017077
0.182000		0.480000		0.016562
0.183000		0.480000		0.016067
0.184000		0.480000		0.015590
0.185000		0.480000		0.015131
0.186000		0.480000		0.014689
0.187000		0.480000		0.014263
0.188000		0.480000		0.013853
0.189000		0.480000		0.013457
0.190000		0.480000		0.013075
0.191000		0.480000		0.012707
0.192000		0.480000		0.012351
0.193000		0.480000		0.012008
0.194000		0.480000		0.011677
0.195000		0.480000		0.011358
0.196000		0.480000		0.011049
0.197000		0.480000		0.010751
0.198000		0.480000		0.010462
0.199000		0.480000		0.010184
0.200000		0.480000		0.009914
0.100000		0.490000		0.772564
0.101000		0.490000		0.717350
0.102000		0.490000		0.666722
0.103000		0.490000		0.620255
0.104000		0.490000		0.577566
0.105000		0.490000		0.538311
0.106000		0.490000		0.502182
0.107000		0.490000		0.468898
0.108000		0.490000		0.438208
0.109000		0.490000		0.409884
0.110000		0.490000		0.383722
0.111000		0.490000		0.359536
0.112000		0.490000		0.337157
0.113000		0.490000		0.316432
0.114000		0.490000		0.297225
0.115000		0.490000		0.279408
0.116000		0.490000		0.262868
0.117000		0.490000		0.247500
0.118000		0.490000		0.233211
0.119000		0.490000		0.219914
0.120000		0.490000		0.207531
0.121000		0.490000		0.195990
0.122000		0.490000		0.185226
0.123000		0.490000		0.175178
0.124000		0.490000		0.165793
0.125000		0.490000		0.157019
0.126000		0.490000		0.148811
0.127000		0.490000		0.141128
0.128000		0.490000		0.133929
0.129000		0.490000		0.127181
0.130000		0.490000		0.120850
0.131000		0.490000		0.114907
0.132000		0.490000		0.109323
0.133000		0.490000		0.104074
0.134000		0.490000		0.099136
0.135000		0.490000		0.094488
0.136000		0.490000		0.090110
0.137000		0.490000		0.085984
0.138000		0.490000		0.082091
0.139000		0.490000		0.078418
0.140000		0.490000		0.074950
0.141000		0.490000		0.071672
0.142000		0.490000		0.068573
0.143000		0.490000		0.065641
0.144000		0.490000		0.062866
0.145000		0.490000		0.060237
0.146000		0.490000		0.057746
0.147000		0.490000		0.055383
0.148000		0.490000		0.053142
0.149000		0.490000		0.051014
0.150000		0.490000		0.048993
0.151000		0.490000		0.047072
0.152000		0.490000		0.045246
0.153000		0.490000		0.043509
0.154000		0.490000		0.041855
0.155000		0.490000		0.040280
0.156000		0.490000		0.038780
0.157000		0.490000		0.037349
0.158000		0.490000		0.035985
0.159000		0.490000		0.034684
0.160000		0.490000		0.033441
0.161000		0.490000		0.032255
0.162000		0.490000		0.031121
0.163000		0.490000		0.030037
0.164000		0.490000		0.029001
0.165000		0.490000		0.028010
0.166000		0.490000		0.027061
0.167000		0.490000		0.026152
0.168000		0.490000		0.025282
0.169000		0.490000		0.024448
0.170000		0.490000		0.023649
0.171000		0.490000		0.022882
0.172000		0.490000		0.022146
0.173000		0.490000		0.021440
0.174000		0.490000		0.020763
0.175000		0.490000		0.020112
0.176000		0.490000		0.019487
0.177000		0.490000		0.018886
0.178000		0.490000		0.018308
0.179000		0.490000		0.017752
0.180000		0.490000		0.017218
0.181000		0.490000		0.016703
0.182000		0.490000		0.016208
0.183000		0.490000		0.015731
0.184000		0.490000		0.015272
0.185000		0.490000		0.014829
0.186000		0.490000		0.014403
0.187000		0.490000		0.013992
0.188000		0.490000		0.013595
0.189000		0.490000		0.013213
0.190000		0.490000		0.012844
0.191000		0.490000		0.012488
0.192000		0.490000		0.012144
0.193000		0.490000		0.011812
0.194000		0.490000		0.011491
0.195000		0.490000		0.011181
0.196000		0.490000		0.010882
0.197000		0.490000		0.010592
0.198000		0.490000		0.010313
0.199000		0.490000		0.010042
0.200000		0.490000		0.009780
0.100000		0.500000		0.718758
0.101000		0.500000		0.667696
0.102000		0.500000		0.620866
0.103000		0.500000		0.577875
0.104000		0.500000		0.538371
0.105000		0.500000		0.502036
0.106000		0.500000		0.468585
0.107000		0.500000		0.437760
0.108000		0.500000		0.409330
0.109000		0.500000		0.383084
0.110000		0.500000		0.358835
0.111000		0.500000		0.336409
0.112000		0.500000		0.315653
0.113000		0.500000		0.296425
0.114000		0.500000		0.278598
0.115000		0.500000		0.262056
0.116000		0.500000		0.246694
0.117000		0.500000		0.232416
0.118000		0.500000		0.219135
0.119000		0.500000		0.206772
0.120000		0.500000		0.195253
0.121000		0.500000		0.184514
0.122000		0.500000		0.174493
0.123000		0.500000		0.165135
0.124000		0.500000		0.156391
0.125000		0.500000		0.148213
0.126000		0.500000		0.140559
0.127000		0.500000		0.133390
0.128000		0.500000		0.126672
0.129000		0.500000		0.120370
0.130000		0.500000		0.114456
0.131000		0.500000		0.108901
0.132000		0.500000		0.103679
0.133000		0.500000		0.098769
0.134000		0.500000		0.094147
0.135000		0.500000		0.089794
0.136000		0.500000		0.085692
0.137000		0.500000		0.081823
0.138000		0.500000		0.078172
0.139000		0.500000		0.074725
0.140000		0.500000		0.071469
0.141000		0.500000		0.068390
0.142000		0.500000		0.065477
0.143000		0.500000		0.062720
0.144000		0.500000		0.060108
0.145000		0.500000		0.057633
0.146000		0.500000		0.055286
0.147000		0.500000		0.053060
0.148000		0.500000		0.050946
0.149000		0.500000		0.048938
0.150000		0.500000		0.047030
0.151000		0.500000		0.045216
0.152000		0.500000		0.043490
0.153000		0.500000		0.041847
0.154000		0.500000		0.040282
0.155000		0.500000		0.038791
0.156000		0.500000		0.037370
0.157000		0.500000		0.036014
0.158000		0.500000		0.034720
0.159000		0.500000		0.033485
0.160000		0.500000		0.032305
0.161000		0.500000		0.031178
0.162000		0.500000		0.030100
0.163000		0.500000		0.029070
0.164000		0.500000		0.028083
0.165000		0.500000		0.027139
0.166000		0.500000		0.026235
0.167000		0.500000		0.025369
0.168000		0.500000		0.024539
0.169000		0.500000		0.023743
0.170000		0.500000		0.022979
0.171000		0.500000		0.022247
0.172000		0.500000		0.021543
0.173000		0.500000		0.020868
0.174000		0.500000		0.020219
0.175000		0.500000		0.019596
0.176000		0.500000		0.018997
0.177000		0.500000		0.018421
0.178000		0.500000		0.017866
0.179000		0.500000		0.017333
0.180000		0.500000		0.016820
0.181000		0.500000		0.016325
0.182000		0.500000		0.015849
0.183000		0.500000		0.015390
0.184000		0.500000		0.014948
0.185000		0.500000		0.014522
